date,day,time,stadium,stadium_id,home,away,cancelled,reason,note,daily_temp_max,daily_temp_min,daily_temp_mean,daily_precip_sum,daily_rain_sum,daily_precip_hours,daily_wind_max,daily_wind_gust_max,pre_game_precip,pre_game_temp,pre_game_humidity,pre_game_wind,prev_day_precip
2019-03-23,토,14:00,창원,changwon,NC,삼성,False,정상진행,-,12.0,2.4,5.9,0.1,0.1,1.0,26.4,59.0,0.0,10.6,27.5,14.6,0.0
2019-03-24,일,14:00,창원,changwon,NC,삼성,False,정상진행,-,11.4,-1.5,5.1,0.0,0.0,0.0,15.0,35.6,0.0,9.7,33.5,9.2,0.1
2019-03-26,화,18:30,창원,changwon,NC,KT,False,정상진행,-,19.3,2.8,11.4,0.0,0.0,0.0,20.3,47.9,0.0,17.6,32.2,13.0,0.0
2019-03-27,수,18:30,창원,changwon,NC,KT,False,정상진행,-,18.1,6.2,12.5,0.0,0.0,0.0,27.1,62.6,0.0,15.9,48.8,21.8,0.0
2019-03-28,목,18:30,창원,changwon,NC,KT,False,정상진행,-,18.0,8.0,11.8,0.1,0.1,1.0,15.5,37.4,0.0,14.0,69.2,12.3,0.0
2019-04-02,화,18:30,창원,changwon,NC,키움,False,정상진행,-,14.3,-0.1,7.1,0.0,0.0,0.0,11.1,35.3,0.0,13.2,28.2,8.8,0.0
2019-04-03,수,18:30,창원,changwon,NC,키움,False,정상진행,-,14.4,0.2,7.6,0.0,0.0,0.0,16.5,37.1,0.0,12.7,31.0,12.3,0.0
2019-04-04,목,18:30,창원,changwon,NC,키움,False,정상진행,-,17.6,1.1,9.5,0.0,0.0,0.0,17.2,40.3,0.0,15.4,40.2,16.6,0.0
2019-04-12,금,19:00,창원,changwon,NC,롯데,False,정상진행,-,17.1,5.7,11.1,0.1,0.1,1.0,16.5,39.2,0.0,13.5,51.5,8.6,0.0
2019-04-13,토,17:00,창원,changwon,NC,롯데,False,정상진행,-,16.9,7.8,11.9,0.0,0.0,0.0,14.2,34.6,0.0,16.5,37.0,13.7,0.1
2019-04-14,일,14:00,창원,changwon,NC,롯데,False,정상진행,-,14.8,8.4,11.8,0.9,0.9,3.0,16.0,37.8,0.2,14.6,55.2,11.9,0.0
2019-04-16,화,18:30,창원,changwon,NC,LG,False,정상진행,-,22.0,4.6,13.3,0.0,0.0,0.0,11.2,27.0,0.0,18.9,38.8,10.0,0.0
2019-04-17,수,18:30,창원,changwon,NC,LG,False,정상진행,-,22.0,9.5,15.2,0.1,0.1,1.0,12.2,29.5,0.0,20.6,35.2,9.9,0.0
2019-04-18,목,18:30,창원,changwon,NC,LG,False,정상진행,-,20.9,10.6,15.3,0.0,0.0,0.0,20.1,47.2,0.0,18.0,65.2,17.6,0.1
2019-04-26,금,19:00,창원,changwon,NC,한화,True,우천취소,우천취소,14.5,9.0,12.2,14.3,14.3,22.0,14.8,34.6,7.9,11.1,87.5,9.1,3.5
2019-04-27,토,17:00,창원,changwon,NC,한화,False,정상진행,-,17.3,7.1,11.6,0.0,0.0,0.0,15.0,37.4,0.0,16.0,46.5,10.7,14.3
2019-04-28,일,14:00,창원,changwon,NC,한화,False,정상진행,-,15.8,9.3,12.0,1.7,1.7,4.0,10.5,25.6,0.3,13.2,63.2,5.1,0.0
2019-05-03,금,19:00,창원,changwon,NC,KIA,False,정상진행,-,24.9,8.6,15.9,0.0,0.0,0.0,13.7,32.0,0.0,19.7,59.0,8.7,0.0
2019-05-04,토,17:00,창원,changwon,NC,KIA,False,정상진행,-,25.9,9.4,17.2,0.0,0.0,0.0,10.5,26.3,0.0,23.7,50.0,9.1,0.0
2019-05-05,일,14:00,창원,changwon,NC,KIA,False,정상진행,-,24.9,11.6,18.0,0.0,0.0,0.0,13.4,32.0,0.0,23.9,47.8,8.3,0.0
2019-05-10,금,19:00,창원,changwon,NC,두산,False,정상진행,-,25.1,9.5,17.1,0.0,0.0,0.0,10.0,25.6,0.0,20.1,43.5,7.3,0.0
2019-05-11,토,17:00,창원,changwon,NC,두산,False,정상진행,-,26.5,11.4,18.8,0.0,0.0,0.0,13.3,32.0,0.0,24.9,33.0,11.2,0.0
2019-05-12,일,14:00,창원,changwon,NC,두산,False,정상진행,-,26.1,13.4,19.1,0.0,0.0,0.0,14.1,33.8,0.0,25.4,26.8,12.4,0.0
2019-05-14,화,18:30,창원,changwon,NC,SK,False,정상진행,-,24.2,15.5,19.5,4.5,4.5,7.0,10.8,28.1,0.2,22.9,71.8,7.2,0.0
2019-05-15,수,18:30,창원,changwon,NC,SK,False,정상진행,-,25.0,15.6,20.4,0.0,0.0,0.0,12.2,31.3,0.0,23.8,53.8,9.8,4.5
2019-05-16,목,18:30,창원,changwon,NC,SK,False,정상진행,-,27.4,15.5,21.3,0.0,0.0,0.0,14.3,34.6,0.0,25.5,51.5,12.4,0.0
2019-05-24,금,19:00,창원,changwon,NC,SK,False,정상진행,-,28.2,15.4,21.7,0.0,0.0,0.0,17.0,40.3,0.0,24.0,66.0,12.2,0.0
2019-05-25,토,17:00,창원,changwon,NC,SK,False,정상진행,-,30.7,15.9,23.0,0.0,0.0,0.0,11.0,26.6,0.0,29.4,42.2,9.7,0.0
2019-05-26,일,14:00,창원,changwon,NC,SK,False,정상진행,-,27.6,16.6,22.0,0.0,0.0,0.0,17.5,41.4,0.0,27.3,36.8,13.4,0.0
2019-05-28,화,18:30,창원,changwon,NC,롯데,False,정상진행,-,23.1,13.7,18.0,0.0,0.0,0.0,21.4,48.6,0.0,22.5,37.0,10.8,35.1
2019-05-29,수,18:30,창원,changwon,NC,롯데,False,정상진행,-,27.4,11.8,20.4,0.0,0.0,0.0,13.5,32.8,0.0,26.5,38.5,9.5,0.0
2019-05-30,목,18:30,창원,changwon,NC,롯데,False,정상진행,-,26.6,12.4,20.2,0.0,0.0,0.0,16.1,36.7,0.0,24.1,42.8,13.1,0.0
2019-06-07,금,19:00,창원,changwon,NC,KIA,False,정상진행,-,23.7,18.4,20.3,38.4,38.4,20.0,13.5,47.2,0.8,21.5,80.2,11.9,16.7
2019-06-08,토,17:00,창원,changwon,NC,KIA,False,정상진행,-,23.9,16.5,19.8,0.6,0.6,3.0,14.1,34.2,0.1,23.3,69.2,10.4,38.4
2019-06-09,일,17:00,창원,changwon,NC,KIA,False,정상진행,-,24.9,15.2,19.0,0.0,0.0,0.0,16.2,37.8,0.0,23.4,56.5,11.7,0.6
2019-06-11,화,18:30,창원,changwon,NC,키움,False,정상진행,-,22.4,15.9,18.7,0.3,0.3,3.0,14.5,33.8,0.0,20.8,70.8,12.4,0.2
2019-06-12,수,18:30,창원,changwon,NC,키움,False,정상진행,-,23.5,16.5,19.5,0.7,0.7,6.0,12.6,29.2,0.0,22.6,66.8,9.6,0.3
2019-06-13,목,18:30,창원,changwon,NC,키움,False,정상진행,-,24.9,14.9,19.6,0.0,0.0,0.0,11.9,31.0,0.0,23.4,60.0,10.1,0.7
2019-06-25,화,18:30,창원,changwon,NC,한화,False,정상진행,-,27.1,18.2,22.5,0.0,0.0,0.0,16.3,40.3,0.0,26.7,54.0,10.3,0.3
2019-06-26,수,18:30,창원,changwon,NC,한화,True,우천취소,우천취소,22.1,16.8,20.0,57.9,57.9,18.0,17.6,54.7,18.7,21.9,94.2,11.2,0.0
2019-06-27,목,18:30,창원,changwon,NC,한화,False,정상진행,-,26.7,21.7,23.5,43.3,43.3,20.0,23.0,62.3,0.2,26.0,81.2,9.3,57.9
2019-06-28,금,19:00,창원,changwon,NC,LG,False,정상진행,-,26.0,20.7,23.3,0.6,0.6,5.0,14.0,33.5,0.0,24.9,79.0,9.5,43.3
2019-06-29,토,17:00,창원,changwon,NC,LG,True,우천취소,우천취소,23.7,20.4,21.4,82.0,82.0,16.0,17.3,64.4,11.7,20.7,90.2,6.6,0.6
2019-06-30,일,17:00,창원,changwon,NC,LG,False,정상진행,-,29.5,20.8,23.9,0.8,0.8,2.0,14.3,33.8,0.0,27.4,71.2,11.9,82.0
2019-07-05,금,19:00,창원,changwon,NC,삼성,False,정상진행,-,29.7,20.5,24.6,0.0,0.0,0.0,8.9,22.0,0.0,27.4,64.0,7.1,0.0
2019-07-06,토,18:00,창원,changwon,NC,삼성,False,정상진행,-,29.0,17.2,23.0,0.0,0.0,0.0,16.3,38.5,0.0,27.1,54.8,15.1,0.0
2019-07-07,일,18:00,창원,changwon,NC,삼성,False,정상진행,-,26.3,18.3,22.4,1.0,1.0,3.0,17.2,42.1,0.0,25.4,54.5,13.2,0.0
2019-07-12,금,19:00,창원,changwon,NC,KT,False,정상진행,-,29.4,20.2,24.0,0.0,0.0,0.0,17.3,39.2,0.0,26.1,67.8,13.6,5.6
2019-07-13,토,18:00,창원,changwon,NC,KT,False,정상진행,-,24.2,20.9,22.5,2.4,2.4,6.0,11.6,28.1,0.0,23.4,75.8,4.4,0.0
2019-07-14,일,18:00,창원,changwon,NC,KT,False,정상진행,-,27.5,19.7,23.4,2.2,2.2,6.0,11.4,26.3,0.1,26.5,68.8,8.5,2.4
2019-07-30,화,18:30,창원,changwon,NC,두산,False,정상진행,-,29.9,25.1,27.2,0.7,0.7,6.0,22.6,50.8,0.1,28.8,82.0,21.2,0.7
2019-07-31,수,18:30,창원,changwon,NC,두산,False,정상진행,-,30.7,25.9,27.9,0.3,0.3,3.0,17.3,40.7,0.0,29.3,78.0,15.8,0.7
2019-08-01,목,18:30,창원,changwon,NC,두산,False,정상진행,-,32.6,24.5,28.0,0.0,0.0,0.0,14.7,34.6,0.0,30.1,74.5,14.1,0.3
2019-08-06,화,18:30,창원,changwon,NC,삼성,True,우천취소,우천취소,30.0,24.2,26.4,46.0,46.0,10.0,24.7,70.9,26.0,26.2,89.0,21.0,0.2
2019-08-07,수,18:30,창원,changwon,NC,삼성,False,정상진행,-,30.7,24.3,27.4,4.6,4.6,5.0,19.0,44.3,0.0,29.6,74.2,14.0,46.0
2019-08-08,목,18:30,창원,changwon,NC,LG,False,정상진행,-,31.9,25.0,28.1,1.9,1.9,4.0,8.9,23.0,0.0,31.1,70.8,5.3,4.6
2019-08-09,금,19:00,창원,changwon,NC,LG,False,정상진행,-,32.1,24.1,28.5,0.1,0.1,1.0,7.9,21.6,0.0,30.7,72.5,4.7,1.9
2019-08-10,토,18:00,창원,changwon,NC,롯데,False,정상진행,-,31.3,23.4,27.5,0.0,0.0,0.0,15.7,37.1,0.0,29.7,67.2,13.1,0.1
2019-08-11,일,17:00,창원,changwon,NC,롯데,False,정상진행,-,30.3,25.2,27.6,0.2,0.2,2.0,19.0,44.6,0.0,30.0,69.0,17.6,0.0
2019-08-17,토,18:00,창원,changwon,NC,SK,False,정상진행,-,30.0,22.7,26.1,0.0,0.0,0.0,17.3,40.3,0.0,28.0,73.2,16.0,1.0
2019-08-18,일,17:00,창원,changwon,NC,SK,False,정상진행,-,30.6,23.7,26.6,0.7,0.7,6.0,10.5,25.9,0.2,29.8,63.8,9.2,0.0
2019-08-20,화,18:30,창원,changwon,NC,두산,False,정상진행,-,29.4,23.2,26.1,0.9,0.9,6.0,16.6,40.0,0.4,27.8,72.8,13.9,2.1
2019-08-21,수,18:30,창원,changwon,NC,두산,True,우천취소,우천취소,28.2,23.3,25.6,4.9,4.9,13.0,11.0,33.8,1.6,26.8,87.0,10.6,0.9
2019-08-27,화,18:30,창원,changwon,NC,KT,False,정상진행,-,26.1,22.7,23.8,22.6,22.6,22.0,6.9,36.0,2.2,25.5,89.8,4.7,0.1
2019-08-28,수,18:30,창원,changwon,NC,KT,False,정상진행,-,25.9,22.6,24.0,7.6,7.6,20.0,7.1,19.1,1.5,25.4,86.0,4.5,22.6
2019-08-29,목,18:30,창원,changwon,NC,KIA,False,정상진행,-,24.3,20.6,22.3,12.3,12.3,11.0,10.8,28.4,4.9,22.6,91.8,8.6,7.6
2019-08-30,금,19:00,창원,changwon,NC,KIA,False,정상진행,-,28.4,18.5,23.4,0.0,0.0,0.0,11.2,27.7,0.0,26.0,62.8,7.6,12.3
2019-08-31,토,18:00,창원,changwon,NC,키움,False,정상진행,-,27.9,17.4,22.9,0.0,0.0,0.0,11.3,26.3,0.0,26.5,63.8,8.6,0.0
2019-09-01,일,14:00,창원,changwon,NC,키움,False,정상진행,-,26.7,20.6,23.1,5.6,5.6,10.0,7.1,18.7,0.1,26.0,71.2,5.2,0.0
2019-09-05,목,18:30,창원,changwon,NC,한화,False,정상진행,-,29.8,21.9,25.4,9.7,9.7,6.0,8.9,29.5,6.8,27.1,83.8,4.3,18.3
2019-09-06,금,19:00,창원,changwon,NC,한화,False,정상진행,-,29.5,22.5,26.4,0.8,0.8,4.0,20.7,57.2,0.0,27.9,80.0,14.3,9.7
2019-09-14,토,17:00,창원,changwon,NC,삼성,False,정상진행,-,28.2,16.3,21.9,0.0,0.0,0.0,8.6,22.7,0.0,27.6,58.8,3.9,0.0
2019-09-15,일,14:00,창원,changwon,NC,삼성,False,정상진행,-,27.8,20.9,24.1,0.5,0.5,3.0,10.6,25.9,0.5,27.4,69.0,9.9,0.0
2019-09-19,목,18:30,창원,changwon,NC,LG,False,정상진행,-,23.7,16.3,19.6,0.0,0.0,0.0,12.9,31.7,0.0,22.1,57.5,11.4,0.0
2019-09-24,화,18:30,창원,changwon,NC,두산,False,정상진행,-,24.4,14.9,18.6,0.0,0.0,0.0,10.2,26.6,0.0,23.4,55.8,6.4,4.0
2019-09-25,수,18:30,창원,changwon,NC,한화,False,정상진행,-,23.9,12.6,18.4,0.0,0.0,0.0,9.8,23.0,0.0,22.0,66.5,8.7,0.0
2019-09-26,목,18:30,창원,changwon,NC,한화,False,정상진행,-,26.4,15.7,20.7,0.0,0.0,0.0,12.6,29.5,0.0,24.5,71.0,10.9,0.0
2020-05-08,금,18:30,창원,changwon,NC,LG,False,정상진행,-,21.5,9.7,16.1,0.0,0.0,0.0,15.0,38.2,0.0,20.1,62.0,11.2,0.0
2020-05-09,토,17:00,창원,changwon,NC,LG,True,우천취소,우천취소,19.1,15.4,16.9,32.0,32.0,19.0,24.2,69.8,6.2,18.3,95.2,21.2,0.0
2020-05-10,일,14:00,창원,changwon,NC,LG,False,정상진행,-,25.0,13.4,18.4,0.0,0.0,0.0,17.3,40.0,0.0,22.0,62.5,14.5,32.0
2020-05-12,화,18:30,창원,changwon,NC,KT,False,정상진행,-,23.2,14.0,18.4,0.0,0.0,0.0,22.1,51.5,0.0,20.5,61.5,19.3,0.0
2020-05-13,수,18:30,창원,changwon,NC,KT,False,정상진행,-,24.4,9.6,16.9,0.0,0.0,0.0,16.9,42.5,0.0,23.2,34.8,12.2,0.0
2020-05-14,목,18:30,창원,changwon,NC,KT,False,정상진행,-,23.9,10.6,17.6,0.0,0.0,0.0,11.6,28.8,0.0,22.3,44.2,8.3,0.0
2020-05-22,금,18:30,창원,changwon,NC,한화,False,정상진행,-,20.7,9.8,15.4,0.0,0.0,0.0,11.0,29.5,0.0,20.0,59.8,9.7,0.1
2020-05-23,토,17:00,창원,changwon,NC,한화,False,정상진행,-,22.9,9.9,16.3,0.0,0.0,0.0,11.2,29.9,0.0,21.9,64.8,10.0,0.0
2020-05-24,일,14:00,창원,changwon,NC,한화,False,정상진행,-,24.3,11.8,18.2,0.0,0.0,0.0,19.2,45.7,0.0,23.8,61.5,18.2,0.0
2020-05-26,화,18:30,창원,changwon,NC,키움,False,정상진행,-,23.3,15.7,18.9,0.2,0.2,2.0,13.1,30.6,0.0,22.3,62.5,12.4,0.0
2020-05-27,수,18:30,창원,changwon,NC,키움,False,정상진행,-,26.0,15.0,19.2,0.0,0.0,0.0,15.9,38.9,0.0,22.9,46.5,12.1,0.2
2020-05-28,목,18:30,창원,changwon,NC,키움,False,정상진행,-,25.5,12.8,19.0,0.1,0.1,1.0,20.3,46.4,0.0,22.0,53.2,17.6,0.0
2020-06-02,화,18:30,창원,changwon,NC,SK,False,정상진행,-,26.8,14.0,20.8,0.0,0.0,0.0,17.1,38.9,0.0,25.0,37.8,15.3,0.0
2020-06-03,수,18:30,창원,changwon,NC,SK,False,정상진행,-,26.1,17.8,21.4,0.0,0.0,0.0,19.5,45.0,0.0,24.9,68.0,18.3,0.0
2020-06-04,목,18:30,창원,changwon,NC,SK,False,정상진행,-,28.8,20.0,23.6,0.0,0.0,0.0,19.0,45.0,0.0,26.6,65.8,17.9,0.0
2020-06-09,화,18:30,창원,changwon,NC,두산,False,정상진행,-,31.5,17.5,24.8,0.0,0.0,0.0,13.6,35.6,0.0,29.9,44.8,12.4,0.0
2020-06-10,수,18:30,창원,changwon,NC,두산,False,정상진행,-,30.9,20.7,25.4,0.0,0.0,0.0,17.7,44.6,0.0,27.4,60.2,14.8,0.0
2020-06-11,목,18:30,창원,changwon,NC,두산,False,정상진행,-,28.7,21.6,24.3,8.1,8.1,9.0,14.7,36.4,0.0,26.7,77.2,12.2,0.0
2020-06-12,금,18:30,창원,changwon,NC,키움,False,정상진행,-,27.5,21.8,24.0,3.6,3.6,5.0,15.5,35.6,0.9,25.3,79.0,14.4,8.1
2020-06-13,토,17:00,창원,changwon,NC,키움,False,정상진행,-,25.0,21.7,22.7,130.3,130.3,24.0,11.2,34.6,1.0,24.5,84.5,7.7,3.6
2020-06-14,일,17:00,창원,changwon,NC,키움,False,정상진행,-,28.1,22.5,24.3,38.0,38.0,15.0,17.0,52.6,0.1,26.9,83.5,14.4,130.3
2020-06-19,금,18:30,창원,changwon,NC,한화,False,정상진행,-,27.1,17.6,21.6,1.8,1.8,7.0,14.3,32.0,0.0,26.6,54.0,6.8,27.4
2020-06-20,토,17:00,창원,changwon,NC,한화,False,정상진행,-,26.4,18.7,21.9,0.2,0.2,2.0,8.7,20.5,0.0,25.8,64.5,6.8,1.8
2020-06-21,일,17:00,창원,changwon,NC,한화,False,정상진행,-,25.9,15.8,20.9,0.0,0.0,0.0,12.1,32.0,0.0,25.3,58.2,11.0,0.2
2020-06-30,화,18:30,창원,changwon,NC,롯데,False,정상진행,-,26.7,20.4,23.2,21.8,21.8,8.0,29.4,76.7,0.0,26.1,62.8,18.8,52.4
2020-07-01,수,18:30,창원,changwon,NC,롯데,False,정상진행,-,26.4,18.3,21.8,1.6,1.6,7.0,12.8,31.7,0.7,24.8,65.5,9.7,21.8
2020-07-02,목,18:30,창원,changwon,NC,롯데,False,정상진행,-,26.1,19.3,22.2,0.0,0.0,0.0,11.2,26.6,0.0,24.6,68.2,9.2,1.6
2020-07-03,금,18:30,창원,changwon,NC,KIA,False,정상진행,-,21.5,18.7,20.5,14.8,14.8,11.0,10.8,27.4,1.4,21.3,88.8,9.3,0.0
2020-07-04,토,18:00,창원,changwon,NC,KIA,False,정상진행,-,24.1,18.8,21.0,3.4,3.4,10.0,8.0,23.8,0.0,23.4,76.2,4.0,14.8
2020-07-05,일,17:00,창원,changwon,NC,KIA,False,정상진행,-,24.7,18.8,21.6,1.6,1.6,6.0,10.9,26.3,0.0,24.3,75.0,8.8,3.4
2020-07-17,금,18:30,창원,changwon,NC,KT,False,정상진행,-,27.2,17.0,21.9,0.0,0.0,0.0,11.2,26.3,0.0,26.0,67.8,7.8,0.0
2020-07-18,토,18:00,창원,changwon,NC,KT,False,정상진행,-,25.0,17.3,21.2,2.0,2.0,2.0,13.0,29.9,0.0,22.8,81.5,7.9,0.0
2020-07-19,일,17:00,창원,changwon,NC,KT,False,정상진행,-,26.0,19.9,23.4,7.0,7.0,18.0,18.1,50.4,1.1,25.6,93.2,13.8,2.0
2020-07-21,화,18:30,창원,changwon,NC,삼성,False,정상진행,-,29.9,22.4,25.5,19.7,19.7,11.0,12.6,33.8,0.3,27.8,76.8,11.2,4.3
2020-07-22,수,18:30,창원,changwon,NC,삼성,True,우천취소,우천취소,24.8,22.8,23.6,33.1,33.1,24.0,12.2,31.0,5.6,24.1,94.2,5.9,19.7
2020-07-23,목,18:30,창원,changwon,NC,삼성,True,우천취소,우천취소,23.5,22.0,22.7,53.5,53.5,21.0,21.4,65.9,11.7,22.9,96.2,19.2,33.1
2020-07-31,금,18:30,창원,changwon,NC,두산,False,정상진행,-,30.1,22.4,25.9,0.6,0.6,5.0,9.4,22.7,0.1,29.2,78.5,9.0,16.3
2020-08-01,토,18:00,창원,changwon,NC,두산,False,정상진행,-,30.1,24.3,26.6,0.5,0.5,4.0,15.9,37.4,0.0,28.0,78.8,15.7,0.6
2020-08-02,일,17:00,창원,changwon,NC,두산,False,정상진행,-,29.1,24.9,26.6,4.5,4.5,5.0,19.9,45.4,0.1,28.7,81.5,18.1,0.5
2020-08-14,금,18:30,창원,changwon,NC,LG,False,정상진행,-,,,,,,,,,,,,,
2020-08-15,토,17:00,창원,changwon,NC,LG,False,정상진행,-,32.5,25.6,28.6,0.2,0.2,2.0,13.2,42.8,0.2,31.9,74.2,11.3,0.1
2020-08-16,일,17:00,창원,changwon,NC,LG,False,정상진행,-,32.3,24.3,27.9,0.0,0.0,0.0,14.6,34.2,0.0,31.0,74.8,13.9,0.2
2020-08-18,화,18:30,창원,changwon,NC,키움,False,정상진행,-,34.0,24.5,28.5,0.0,0.0,0.0,10.2,23.0,0.0,32.7,62.8,6.4,0.0
2020-08-19,수,18:30,창원,changwon,NC,키움,False,정상진행,-,34.1,24.8,28.7,0.0,0.0,0.0,10.4,24.5,0.0,32.4,69.0,8.5,0.0
2020-08-25,화,18:30,창원,changwon,NC,한화,False,정상진행,-,32.6,24.1,28.2,0.1,0.1,1.0,11.8,43.6,0.0,31.8,63.8,9.9,0.3
2020-08-26,수,18:30,창원,changwon,NC,한화,False,정상진행,-,29.6,25.7,27.4,29.5,29.5,15.0,24.0,63.7,6.0,27.3,90.2,17.0,0.1
2020-08-27,목,18:30,창원,changwon,NC,두산,False,정상진행,-,27.8,25.8,26.4,15.7,15.7,24.0,26.1,61.6,1.9,27.1,93.8,13.8,29.5
2020-08-28,금,18:30,창원,changwon,NC,두산,False,정상진행,-,28.8,25.5,26.6,13.9,13.9,24.0,10.6,27.0,2.8,28.0,85.5,8.7,15.7
2020-08-29,토,18:00,창원,changwon,NC,SK,False,정상진행,-,29.9,25.3,27.3,3.1,3.1,16.0,14.4,39.6,1.1,29.3,77.8,10.2,13.9
2020-08-30,일,17:00,창원,changwon,NC,SK,False,정상진행,-,31.8,24.6,27.4,9.6,9.6,7.0,9.9,27.0,7.1,29.5,82.0,7.8,3.1
2020-09-08,화,18:30,창원,changwon,NC,롯데,False,정상진행,-,27.1,21.4,24.1,1.6,1.6,6.0,22.5,56.9,0.2,26.3,75.2,15.9,78.1
2020-09-09,수,18:30,창원,changwon,NC,롯데,False,정상진행,-,26.2,21.9,23.8,4.3,4.3,7.0,14.8,39.2,0.2,25.4,73.0,11.6,1.6
2020-09-10,목,18:30,창원,changwon,NC,KT,False,정상진행,-,25.9,19.9,23.0,5.2,5.2,14.0,11.6,28.8,0.8,25.7,70.8,4.4,4.3
2020-09-11,금,18:30,창원,changwon,NC,KT,False,정상진행,-,,,,,,,,,,,,,
2020-09-12,토,17:00,창원,changwon,NC,KIA,False,정상진행,-,25.3,19.7,21.8,6.6,6.6,13.0,17.6,41.0,0.0,24.7,72.2,12.0,4.9
2020-09-13,일,14:00,창원,changwon,NC,KIA,False,정상진행,-,23.5,18.3,20.4,0.3,0.3,1.0,11.4,27.0,0.0,22.8,70.8,2.7,6.6
2020-09-22,화,18:30,창원,changwon,NC,삼성,False,정상진행,-,21.2,14.9,17.6,0.0,0.0,0.0,16.6,40.0,0.0,20.3,64.0,12.6,0.0
2020-09-23,수,18:30,창원,changwon,NC,삼성,False,정상진행,-,22.7,14.9,18.5,0.0,0.0,0.0,18.9,43.9,0.0,21.3,67.8,12.3,0.0
2020-09-24,목,18:30,창원,changwon,NC,LG,False,정상진행,-,23.5,17.2,19.7,0.8,0.8,5.0,17.2,40.3,0.0,21.8,68.8,11.8,0.0
2020-09-25,금,18:30,창원,changwon,NC,LG,False,정상진행,-,24.2,15.8,19.9,0.1,0.1,1.0,18.6,44.3,0.0,22.7,67.0,14.0,0.8
2020-09-29,화,18:30,창원,changwon,NC,SK,False,정상진행,-,24.2,12.1,17.8,0.0,0.0,0.0,7.7,21.2,0.0,23.0,59.0,4.9,0.0
2020-09-30,수,14:00,창원,changwon,NC,SK,False,정상진행,-,22.9,13.7,18.7,1.0,1.0,4.0,10.5,26.3,1.0,22.4,64.0,9.6,0.0
2020-10-01,목,14:00,창원,changwon,NC,SK,False,정상진행,-,23.3,13.2,18.2,0.0,0.0,0.0,10.4,26.3,0.0,22.9,59.0,3.8,1.0
2020-10-02,금,14:00,창원,changwon,NC,삼성,False,정상진행,-,24.1,14.1,19.4,0.0,0.0,0.0,10.6,26.3,0.0,23.6,63.8,7.7,0.0
2020-10-03,토,14:00,창원,changwon,NC,삼성,False,정상진행,-,25.3,17.6,20.8,0.5,0.5,4.0,7.9,18.4,0.0,24.3,65.0,2.1,0.0
2020-10-03,토,14:00,창원,changwon,NC,삼성,False,정상진행,-,25.3,17.6,20.8,0.5,0.5,4.0,7.9,18.4,0.0,24.5,65.5,4.1,0.0
2020-10-03,토,17:00,창원,changwon,NC,삼성,False,정상진행,-,25.3,17.6,20.8,0.5,0.5,4.0,7.9,18.4,0.0,24.3,65.0,2.1,0.0
2020-10-03,토,17:00,창원,changwon,NC,삼성,False,정상진행,-,25.3,17.6,20.8,0.5,0.5,4.0,7.9,18.4,0.0,24.5,65.5,4.1,0.0
2020-10-04,일,14:00,창원,changwon,NC,삼성,False,정상진행,-,23.8,18.1,20.7,2.8,2.8,9.0,12.8,32.0,0.0,23.3,66.2,7.2,
2020-10-13,화,18:30,창원,changwon,NC,KIA,False,정상진행,-,20.8,11.8,15.5,0.0,0.0,0.0,14.5,35.3,0.0,18.5,35.5,11.8,0.0
2020-10-14,수,18:30,창원,changwon,NC,KIA,False,정상진행,-,19.9,9.6,14.0,0.0,0.0,0.0,13.8,34.2,0.0,18.0,45.5,9.2,0.0
2020-10-15,목,18:30,창원,changwon,NC,KIA,False,정상진행,-,20.0,9.4,14.0,0.0,0.0,0.0,12.6,31.7,0.0,18.1,50.5,8.2,0.0
2020-10-16,금,18:30,창원,changwon,NC,롯데,False,정상진행,-,17.2,10.9,13.9,0.1,0.1,1.0,8.2,20.9,0.1,15.6,64.5,6.0,0.0
2020-10-17,토,17:00,창원,changwon,NC,롯데,False,정상진행,-,20.1,9.0,14.7,0.0,0.0,0.0,11.9,30.2,0.0,19.5,46.2,8.8,0.1
2020-10-18,일,14:00,창원,changwon,NC,롯데,False,정상진행,-,20.1,9.9,14.7,0.0,0.0,0.0,10.5,27.7,0.0,19.2,38.5,9.7,0.0
2020-10-24,토,17:00,창원,changwon,NC,LG,False,정상진행,-,16.1,4.9,9.8,0.0,0.0,0.0,19.2,45.0,0.0,15.0,34.5,16.3,0.0
2020-10-27,화,18:30,창원,changwon,NC,삼성,False,정상진행,-,20.2,7.3,13.8,0.0,0.0,0.0,7.8,22.0,0.0,18.6,53.8,4.5,0.0
2021-04-03,토,14:00,창원,changwon,NC,LG,True,우천취소,우천취소,18.0,12.8,16.0,25.9,25.9,13.0,14.3,52.2,1.5,17.7,81.0,8.8,0.0
2021-04-04,일,14:00,창원,changwon,NC,LG,False,정상진행,-,16.7,9.4,12.6,23.0,23.0,12.0,16.4,38.2,0.1,12.8,70.8,15.5,25.9
2021-04-06,화,18:30,창원,changwon,NC,롯데,False,정상진행,-,18.7,2.9,10.6,0.0,0.0,0.0,12.4,31.7,0.0,17.8,34.8,10.5,0.0
2021-04-07,수,18:30,창원,changwon,NC,롯데,False,정상진행,-,20.3,7.8,13.4,0.0,0.0,0.0,13.4,32.8,0.0,17.2,50.0,12.0,0.0
2021-04-08,목,18:30,창원,changwon,NC,롯데,False,정상진행,-,19.6,7.7,12.7,0.0,0.0,0.0,17.1,40.3,0.0,16.2,53.8,13.0,0.0
