date,day,time,stadium,stadium_id,home,away,cancelled,reason,note,daily_temp_max,daily_temp_min,daily_temp_mean,daily_precip_sum,daily_rain_sum,daily_precip_hours,daily_wind_max,daily_wind_gust_max,pre_game_precip,pre_game_temp,pre_game_humidity,pre_game_wind,prev_day_precip
2025-06-17,화,18:30,사직,busan,롯데,한화,False,정상진행,-,25.9,20.1,22.6,0.0,0.0,0.0,14.6,38.5,0.0,24.7,82.0,11.4,16.8
2025-06-18,수,18:30,사직,busan,롯데,한화,False,정상진행,-,27.6,20.7,23.9,0.0,0.0,0.0,9.8,28.4,0.0,26.9,63.8,8.9,0.0
2025-06-19,목,18:30,사직,busan,롯데,한화,False,정상진행,-,29.8,18.8,24.5,0.1,0.1,1.0,10.7,30.6,0.0,28.2,72.8,6.9,0.0
2025-06-20,금,18:30,사직,busan,롯데,삼성,False,정상진행,-,25.2,22.2,23.7,4.4,4.4,9.0,19.2,44.6,0.0,24.8,91.8,14.6,0.1
2025-06-21,토,17:00,사직,busan,롯데,삼성,True,우천취소,우천취소,25.2,22.3,23.7,16.4,16.4,22.0,21.9,54.4,0.8,24.6,89.2,15.3,4.4
2025-06-22,일,17:00,사직,busan,롯데,삼성,False,정상진행,-,27.9,18.9,22.1,25.6,25.6,11.0,20.2,54.4,0.0,27.1,55.0,5.9,16.4
2025-06-27,금,18:30,사직,busan,롯데,KT,False,정상진행,-,30.8,20.5,25.3,0.0,0.0,0.0,9.6,25.9,0.0,28.9,68.8,8.4,0.0
2025-06-28,토,17:00,사직,busan,롯데,KT,False,정상진행,-,30.6,22.0,26.3,0.0,0.0,0.0,7.4,24.5,0.0,29.7,77.5,7.2,0.0
2025-06-29,일,17:00,사직,busan,롯데,KT,False,정상진행,-,31.3,23.3,26.8,0.0,0.0,0.0,9.6,28.4,0.0,30.0,70.8,9.3,0.0
2025-07-01,화,18:30,사직,busan,롯데,LG,False,정상진행,-,31.8,23.3,27.5,0.0,0.0,0.0,11.8,33.1,0.0,30.4,71.0,10.3,0.0
2025-07-02,수,18:30,사직,busan,롯데,LG,False,정상진행,-,34.3,24.7,29.4,0.0,0.0,0.0,10.6,32.8,0.0,32.9,58.0,9.2,0.0
2025-07-03,목,18:30,사직,busan,롯데,LG,False,정상진행,-,34.3,24.8,29.6,0.0,0.0,0.0,13.1,38.5,0.0,33.5,47.8,11.6,0.0
2025-07-08,화,18:30,사직,busan,롯데,두산,False,정상진행,-,34.5,25.6,29.5,0.0,0.0,0.0,16.9,45.4,0.0,33.1,44.5,14.3,0.0
2025-07-09,수,18:30,사직,busan,롯데,두산,False,정상진행,-,32.7,24.6,28.1,0.0,0.0,0.0,16.5,42.5,0.0,31.2,56.5,15.9,0.0
2025-07-10,목,18:30,사직,busan,롯데,두산,False,정상진행,-,32.4,24.4,27.6,0.3,0.3,1.0,21.7,54.4,0.0,30.5,54.2,21.4,0.0
2025-07-25,금,18:30,사직,busan,롯데,KIA,False,정상진행,-,32.3,25.5,28.8,0.0,0.0,0.0,15.1,39.6,0.0,31.7,56.2,11.8,0.0
2025-07-26,토,18:00,사직,busan,롯데,KIA,False,정상진행,-,33.4,26.0,29.6,0.0,0.0,0.0,15.2,40.7,0.0,32.7,53.8,13.6,0.0
2025-07-27,일,18:00,사직,busan,롯데,KIA,False,정상진행,-,33.5,27.0,30.0,0.0,0.0,0.0,16.4,40.0,0.0,32.8,48.2,12.8,0.0
2025-07-29,화,18:30,사직,busan,롯데,NC,False,정상진행,-,34.7,24.5,29.5,0.0,0.0,0.0,12.5,36.0,0.0,33.8,41.2,10.4,0.0
2025-07-30,수,18:30,사직,busan,롯데,NC,False,정상진행,-,33.7,25.0,29.2,0.0,0.0,0.0,15.9,42.5,0.0,32.2,44.0,12.5,0.0
2025-07-31,목,18:30,사직,busan,롯데,NC,False,정상진행,-,34.1,24.8,29.3,0.0,0.0,0.0,13.3,37.8,0.0,32.6,49.8,10.2,0.0
2025-08-05,화,18:30,사직,busan,롯데,KIA,False,정상진행,-,30.9,26.1,28.4,4.4,4.4,8.0,18.0,49.3,0.2,30.5,77.0,15.0,12.6
2025-08-06,수,18:30,사직,busan,롯데,KIA,False,정상진행,-,31.6,26.5,28.6,4.0,4.0,15.0,25.5,61.2,1.3,29.5,77.8,23.1,4.4
2025-08-07,목,18:30,사직,busan,롯데,KIA,False,정상진행,-,32.9,25.8,29.2,1.7,1.7,1.0,14.3,36.0,0.0,32.1,55.5,8.2,4.0
2025-08-08,금,18:30,사직,busan,롯데,SSG,False,정상진행,-,30.6,23.2,26.7,0.4,0.4,4.0,8.6,25.9,0.0,28.2,72.8,8.2,1.7
2025-08-09,토,18:00,사직,busan,롯데,SSG,True,우천취소,우천취소,29.9,21.8,24.9,26.3,26.3,10.0,13.4,36.7,18.3,23.4,95.5,6.7,0.4
2025-08-10,일,18:00,사직,busan,롯데,SSG,False,정상진행,-,27.9,21.9,23.9,69.8,69.8,13.0,10.7,29.2,0.2,27.6,74.8,6.8,26.3
2025-08-15,금,18:00,사직,busan,롯데,삼성,False,정상진행,-,33.1,24.9,28.9,0.4,0.4,3.0,6.4,19.8,0.4,31.5,65.2,3.0,2.0
2025-08-16,토,18:00,사직,busan,롯데,삼성,False,정상진행,-,32.7,25.4,29.0,0.1,0.1,1.0,8.5,24.8,0.0,31.9,67.8,7.2,0.4
2025-08-17,일,18:00,사직,busan,롯데,삼성,False,정상진행,-,33.6,24.1,28.5,0.0,0.0,0.0,9.6,27.0,0.0,32.4,57.8,5.6,0.1
2025-08-26,화,18:30,사직,busan,롯데,KT,False,정상진행,-,32.6,25.8,29.0,0.6,0.6,5.0,18.4,51.1,0.3,31.4,65.8,16.8,0.0
2025-08-27,수,18:30,사직,busan,롯데,KT,False,정상진행,-,32.0,25.0,28.2,2.9,2.9,9.0,11.0,29.2,0.6,30.1,63.8,10.0,0.6
2025-08-28,목,18:30,사직,busan,롯데,KT,False,정상진행,-,32.5,24.3,28.4,0.2,0.2,2.0,10.0,28.8,0.0,31.4,56.5,9.1,2.9
2025-08-29,금,18:30,사직,busan,롯데,두산,False,정상진행,-,34.1,24.6,29.2,0.1,0.1,1.0,12.2,37.8,0.0,33.0,57.0,11.7,0.2
2025-08-30,토,18:00,사직,busan,롯데,두산,False,정상진행,-,35.3,25.4,30.2,0.0,0.0,0.0,10.9,32.8,0.0,33.5,48.5,10.6,0.1
2025-08-31,일,18:00,사직,busan,롯데,두산,False,정상진행,-,32.3,24.4,26.9,20.4,20.4,10.0,11.7,43.9,0.4,27.6,82.8,9.5,0.0
2025-09-09,화,18:30,사직,busan,롯데,한화,False,정상진행,-,27.3,20.4,23.4,15.0,15.0,14.0,12.7,32.8,4.3,23.4,83.2,9.8,0.2
2025-09-10,수,18:30,사직,busan,롯데,한화,False,정상진행,-,28.0,20.5,23.6,21.3,21.3,9.0,13.0,32.8,0.1,25.9,74.5,11.5,15.0
2025-09-13,토,17:00,사직,busan,롯데,SSG,False,정상진행,-,28.6,22.3,25.5,6.1,6.1,12.0,22.9,55.4,0.1,28.3,80.2,18.1,0.8
2025-09-20,토,17:00,사직,busan,롯데,키움,False,정상진행,-,28.0,20.7,24.1,8.0,8.0,11.0,17.9,51.5,0.0,27.4,62.5,14.2,0.0
2025-09-26,금,18:30,사직,busan,롯데,삼성,False,정상진행,-,28.1,20.7,23.9,0.0,0.0,0.0,7.3,17.3,0.0,26.6,62.2,3.8,12.6
